rdkit_MaxEStateIndex,rdkit_MinEStateIndex,rdkit_MaxAbsEStateIndex,rdkit_MinAbsEStateIndex,rdkit_qed,rdkit_MolWt,rdkit_HeavyAtomMolWt,rdkit_ExactMolWt,rdkit_NumValenceElectrons,rdkit_NumRadicalElectrons,rdkit_MaxPartialCharge,rdkit_MinPartialCharge,rdkit_MaxAbsPartialCharge,rdkit_MinAbsPartialCharge,rdkit_FpDensityMorgan1,rdkit_FpDensityMorgan2,rdkit_FpDensityMorgan3,rdkit_BalabanJ,rdkit_BertzCT,rdkit_Chi0,rdkit_Chi0n,rdkit_Chi0v,rdkit_Chi1,rdkit_Chi1n,rdkit_Chi1v,rdkit_Chi2n,rdkit_Chi2v,rdkit_Chi3n,rdkit_Chi3v,rdkit_Chi4n,rdkit_Chi4v,rdkit_HallKierAlpha,rdkit_Ipc,rdkit_Kappa1,rdkit_Kappa2,rdkit_Kappa3,rdkit_LabuteASA,rdkit_PEOE_VSA1,rdkit_PEOE_VSA10,rdkit_PEOE_VSA11,rdkit_PEOE_VSA12,rdkit_PEOE_VSA13,rdkit_PEOE_VSA14,rdkit_PEOE_VSA2,rdkit_PEOE_VSA3,rdkit_PEOE_VSA4,rdkit_PEOE_VSA5,rdkit_PEOE_VSA6,rdkit_PEOE_VSA7,rdkit_PEOE_VSA8,rdkit_PEOE_VSA9,rdkit_SMR_VSA1,rdkit_SMR_VSA10,rdkit_SMR_VSA2,rdkit_SMR_VSA3,rdkit_SMR_VSA4,rdkit_SMR_VSA5,rdkit_SMR_VSA6,rdkit_SMR_VSA7,rdkit_SMR_VSA8,rdkit_SMR_VSA9,rdkit_SlogP_VSA1,rdkit_SlogP_VSA10,rdkit_SlogP_VSA11,rdkit_SlogP_VSA12,rdkit_SlogP_VSA2,rdkit_SlogP_VSA3,rdkit_SlogP_VSA4,rdkit_SlogP_VSA5,rdkit_SlogP_VSA6,rdkit_SlogP_VSA7,rdkit_SlogP_VSA8,rdkit_SlogP_VSA9,rdkit_TPSA,rdkit_EState_VSA1,rdkit_EState_VSA10,rdkit_EState_VSA11,rdkit_EState_VSA2,rdkit_EState_VSA3,rdkit_EState_VSA4,rdkit_EState_VSA5,rdkit_EState_VSA6,rdkit_EState_VSA7,rdkit_EState_VSA8,rdkit_EState_VSA9,rdkit_VSA_EState1,rdkit_VSA_EState10,rdkit_VSA_EState2,rdkit_VSA_EState3,rdkit_VSA_EState4,rdkit_VSA_EState5,rdkit_VSA_EState6,rdkit_VSA_EState7,rdkit_VSA_EState8,rdkit_VSA_EState9,rdkit_FractionCSP3,rdkit_HeavyAtomCount,rdkit_NHOHCount,rdkit_NOCount,rdkit_NumAliphaticCarbocycles,rdkit_NumAliphaticHeterocycles,rdkit_NumAliphaticRings,rdkit_NumAromaticCarbocycles,rdkit_NumAromaticHeterocycles,rdkit_NumAromaticRings,rdkit_NumHAcceptors,rdkit_NumHDonors,rdkit_NumHeteroatoms,rdkit_NumRotatableBonds,rdkit_NumSaturatedCarbocycles,rdkit_NumSaturatedHeterocycles,rdkit_NumSaturatedRings,rdkit_RingCount,rdkit_MolLogP,rdkit_MolMR,rdkit_fr_Al_COO,rdkit_fr_Al_OH,rdkit_fr_Al_OH_noTert,rdkit_fr_ArN,rdkit_fr_Ar_COO,rdkit_fr_Ar_N,rdkit_fr_Ar_NH,rdkit_fr_Ar_OH,rdkit_fr_COO,rdkit_fr_COO2,rdkit_fr_C_O,rdkit_fr_C_O_noCOO,rdkit_fr_C_S,rdkit_fr_HOCCN,rdkit_fr_Imine,rdkit_fr_NH0,rdkit_fr_NH1,rdkit_fr_NH2,rdkit_fr_N_O,rdkit_fr_Ndealkylation1,rdkit_fr_Ndealkylation2,rdkit_fr_Nhpyrrole,rdkit_fr_SH,rdkit_fr_aldehyde,rdkit_fr_alkyl_carbamate,rdkit_fr_alkyl_halide,rdkit_fr_allylic_oxid,rdkit_fr_amide,rdkit_fr_amidine,rdkit_fr_aniline,rdkit_fr_aryl_methyl,rdkit_fr_azide,rdkit_fr_azo,rdkit_fr_barbitur,rdkit_fr_benzene,rdkit_fr_benzodiazepine,rdkit_fr_bicyclic,rdkit_fr_diazo,rdkit_fr_dihydropyridine,rdkit_fr_epoxide,rdkit_fr_ester,rdkit_fr_ether,rdkit_fr_furan,rdkit_fr_guanido,rdkit_fr_halogen,rdkit_fr_hdrzine,rdkit_fr_hdrzone,rdkit_fr_imidazole,rdkit_fr_imide,rdkit_fr_isocyan,rdkit_fr_isothiocyan,rdkit_fr_ketone,rdkit_fr_ketone_Topliss,rdkit_fr_lactam,rdkit_fr_lactone,rdkit_fr_methoxy,rdkit_fr_morpholine,rdkit_fr_nitrile,rdkit_fr_nitro,rdkit_fr_nitro_arom,rdkit_fr_nitro_arom_nonortho,rdkit_fr_nitroso,rdkit_fr_oxazole,rdkit_fr_oxime,rdkit_fr_para_hydroxylation,rdkit_fr_phenol,rdkit_fr_phenol_noOrthoHbond,rdkit_fr_phos_acid,rdkit_fr_phos_ester,rdkit_fr_piperdine,rdkit_fr_piperzine,rdkit_fr_priamide,rdkit_fr_prisulfonamd,rdkit_fr_pyridine,rdkit_fr_quatN,rdkit_fr_sulfide,rdkit_fr_sulfonamd,rdkit_fr_sulfone,rdkit_fr_term_acetylene,rdkit_fr_tetrazole,rdkit_fr_thiazole,rdkit_fr_thiocyan,rdkit_fr_thiophene,rdkit_fr_unbrch_alkane,rdkit_fr_urea
13.551551193369164,-3.660689542581906,13.551551193369164,0.0,0.14643146747089159,545.556000000001,529.4280000000003,545.0109551320004,178,0,1.0,-0.5431946592037711,1.0,0.5431946592037711,1.6857142857142857,2.5142857142857142,3.1714285714285713,7.0224772905702544e-06,1889.7204225786463,38.26470204452947,32.818550882138425,21.2680406249216,22.63511212266691,16.144414185331783,10.752263141615087,5.679585933560611,8.026968319587894,3.7498006237832664,5.871508905181736,2.3983353175388555,4.299567305217475,-2.3,15952268114.328886,12.783517150426574,11.623049690914964,5.594140030289148,255.18701036539497,30.185334428717155,25.47045593042134,20.839017136469074,0.0,16.92963638888873,29.557286032607934,19.28352128306594,4.9839785209472085,0.0,23.098670827325854,16.917597676141654,17.657941945395855,22.249062404648797,28.87162768521018,85.15208914972334,68.60274093616759,0.0,15.193701605086062,5.15571272675054,11.36781692052007,24.167583204909178,46.404485716682935,0.0,0.0,45.693343756463285,5.131558479839333,0.0,34.86055577671697,68.31019808111195,19.2212001359521,0.0,34.06857382800759,44.52317396676392,4.235526234984602,0.0,0.0,180.25,138.79593727790711,24.284676131127995,0.0,51.51369861711942,0.0,0.0,0.0,0.0,0.0,19.394430768487727,22.05538746519746,131.23824874015313,-0.6880159952620866,59.92068065792029,8.553558579835276,-12.646211791985813,-7.49771943134383,-5.468776006191125,-0.9525554482258969,0.0,-3.3758759715666207,0.2631578947368421,35,3,12,0,2,2,0,2,2,13,2,16,10,0,1,1,4,-3.3496999999999977,122.6246,1,0,0,1,0,1,0,0,1,1,4,4,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
8.743670162509448,-3.913405848450493,8.743670162509448,0.7709822740824732,0.8356463283652654,299.8449999999995,277.6689999999999,299.14407738400064,110,0,0.14658906651455728,-0.3194434756330369,0.3194434756330369,0.14658906651455728,1.2857142857142858,1.8571428571428572,2.4285714285714284,3.156907894671056e-06,1407.8232124464935,34.16025403784439,32.32517806850919,11.08110701452764,19.216878364870325,16.272391664009145,5.447213595499958,3.598606797749979,3.598606797749979,2.4868033988749896,2.4868033988749896,1.6809016994374948,1.6809016994374948,-1.5699999999999994,348299898.49877685,3.6658729346345718,7.441637218205251,3.368679496005355,163.75985664657998,5.309813353288376,2.5845402343972643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322980834351407,54.39142140734192,60.41837178544357,15.078344117872419,12.33682700553198,28.827013201732598,17.896085364420674,1.1726981560690637,5.309813353288376,0.0,19.118774703988137,13.47268658459819,76.6452273741299,0.0,0.0,5.309813353288376,0.0,0.0,12.322980834351407,14.645384740667254,12.745849802658759,0.0,56.04190199152181,54.39142140734192,1.4118420783282006,5.573104530069267,0.0,12.03,120.11960654607391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322980834351407,29.99971135780166,177.5326796570199,3.8888888888888884,0.0,-0.7709822740824732,-5.785181957042074,0.0,-10.693857797812523,-10.969338151927444,-7.507763920599871,0.0,0.2631578947368421,21,1,1,1,0,1,2,0,2,1,1,2,4,0,0,0,3,4.248200000000004,93.16270000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.187271941064292,-5.291506637377175,13.187271941064292,2.022779942995717,0.6150631212847314,340.4629999999995,312.23900000000003,340.20384475600076,134,0,0.30600791400290844,-0.4584476687819586,0.4584476687819586,0.30600791400290844,1.2,2.08,2.84,2.3210581348882267,1833.848739556212,42.1712083963243,40.22474487139159,12.22474487139159,22.88658689871785,21.066496580927726,7.066496580927726,5.774829914261059,5.774829914261059,4.392570138670442,4.392570138670442,3.1097948449258346,3.1097948449258346,-1.3800000000000001,21098339721.971832,3.906637597474309,4.864737843193443,1.875000073692479,188.77043703243675,4.736862953800049,5.601050810983688,5.783244946364939,0.0,0.0,5.969305287951849,9.589074368143644,0.0,0.0,0.0,25.80792772666249,72.95958920956711,52.42980417631108,4.1122756685106605,52.707176894709896,11.75255023431679,0.0,0.0,28.5118539948828,70.28823425621007,0.0,23.729319768175966,0.0,0.0,0.0,0.0,0.0,0.0,17.35360104530048,14.325937321943693,28.5118539948828,103.06842301799243,23.729319768175966,0.0,0.0,0.0,43.370000000000005,134.28195825358569,19.184384261335182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52279263337467,253.63812507672412,0.0,26.342778078353664,0.0,-17.185940124506597,-20.443913515979048,-6.44987356211743,-38.702433852239515,-9.698742100235158,0.0,0.7272727272727273,25,0,3,4,1,5,0,0,0,3,0,3,2,2,1,3,5,4.370100000000003,94.67300000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.040866177006146,-3.4079950532249255,13.040866177006146,0.551823163796902,0.5500210816153454,393.3989999999998,374.2470000000001,393.1324707080005,148,0,0.2547019536786503,-0.49284094935468886,0.49284094935468886,0.2547019536786503,1.1724137931034482,2.0344827586206895,2.8275862068965516,2.061789155760766,1962.6553465670268,36.634945532532555,32.88288223881919,13.88288223881919,21.65240877519848,16.875971689087216,7.428758093587259,5.198191139815434,5.198191139815434,3.5953229438629535,3.5953229438629535,2.388562454992962,2.388562454992962,-3.81,6206219936.341369,6.6191153502850915,7.308332787358357,3.1811896912146715,192.71467829458345,23.93755315174187,24.76690966393704,12.910865744896011,5.879988336435371,5.907179729351506,0.0,4.794537184071822,9.967957041894417,0.0,0.0,0.0,24.979148240285564,32.67143986709495,45.620625459415685,49.507773071917505,27.7793490175396,0.0,15.277770395182792,0.0,6.851892117295679,21.051731818047422,47.83916416285414,0.0,23.128523836287084,19.520402214688524,0.0,23.128523836287084,0.0,36.92686858929334,0.0,6.851892117295679,40.79189010570723,40.932616189336045,1.4118420783282006,21.872169288188097,0.0,95.71000000000001,131.96047430531232,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,44.71323588784568,168.4287206386337,0.0,20.36610319518968,-2.1094783414756684,-2.722008392635093,-7.088011813122103,-5.237578107558373,-0.948396189654672,-6.724469789025632,-6.631547867018578,0.19047619047619047,29,1,8,0,0,0,2,2,4,7,1,8,9,0,0,0,4,3.853520000000003,107.05720000000007,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.708305572078636,-7.386650423761061,17.708305572078636,1.4274772848989359,0.12978619445124503,853.918000000002,802.5100000000001,853.3309553120016,328,0,0.338014232853755,-0.4557369238936237,0.4557369238936237,0.338014232853755,0.9516129032258065,1.6451612903225807,2.2419354838709675,2.0584455415879996,4545.836195894223,88.74531151761227,80.66268966199404,29.66268966199404,50.146759756802545,41.24753082179819,16.075572354906658,12.069006563309616,12.069006563309616,8.500405388331185,8.500405388331185,5.839334959117043,5.839334959117043,-5.739999999999999,3.32250800886303e+37,13.392707209130249,16.512845507693864,7.294407711419627,429.85697030599806,44.32055269561026,23.841104891833652,24.956173889576803,4.293598971697903,5.907179729351506,23.877221151807397,19.178148736287287,9.589074368143644,0.0,0.0,80.17039001888762,54.583119617080065,68.955522790259,68.4275007327581,133.61545666508118,35.56764582752384,4.293598971697903,5.309813353288376,16.723938624156638,107.55730475844976,6.558985242916289,118.47284415017899,0.0,0.0,5.309813353288376,0.0,0.0,0.0,109.42886439912701,42.86246350528753,16.723938624156638,150.58017595801726,101.78248967508799,1.4118420783282006,0.0,0.0,221.28999999999996,290.19053195651395,48.75410007969138,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,64.55372762265806,488.55215098368404,0.0,94.19965985677845,11.626842703287585,-42.541367376685656,-29.56099346223163,-33.522177088155594,-51.706567893708346,-40.46421438963566,0.0,0.44680851063829785,62,4,15,3,1,4,3,0,3,14,4,15,19,2,1,3,7,3.735700000000004,217.69009999999943,0,3,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,5,0,0,0,4,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.750482555335271,-5.6892417210006965,15.750482555335271,1.0389070142519818,0.6173360459559177,389.3989999999996,364.19900000000007,389.1762273400006,152,0,0.35133388910835917,-0.393564363221731,0.393564363221731,0.35133388910835917,1.7037037037037037,2.4444444444444446,3.074074074074074,3.0549839547914845,1613.1146656677329,41.86987900907357,37.63881118483764,12.638811184837644,22.60902532081167,18.681667105078354,6.41795692865067,4.324071985785531,4.324071985785531,2.723180507999192,2.723180507999192,1.6281962580939178,1.6281962580939178,-1.9100000000000001,9325923289.7879,5.578307566799495,8.852434468501562,4.503564907448624,190.08073647774697,20.26429268930285,11.897880804785016,7.491860105278189,14.973531853753329,0.0,11.61227256629805,9.361636831863176,4.794537184071822,13.764808616296849,0.0,26.449634037250117,18.788268510322055,32.62823123873113,16.154295136107827,60.09837692950904,11.725042507186533,2.8623993144652684,9.551078168738563,5.893957685363079,63.48200187183998,11.868798596204664,22.699594500753353,0.0,0.0,10.999556751491848,14.598692873184667,0.0,0.0,53.1798240596806,9.53140013787187,5.893957685363079,75.55612488559028,17.009851102549877,1.4118420783282006,0.0,0.0,113.68,115.44195762506713,9.589074368143644,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,19.93845785696168,34.4309296285383,228.91994957454946,0.0,29.695175294403718,5.8055210782913464,-2.558423642605189,-15.84536524432102,-2.0280412782396917,-35.37773417061507,-12.7777482781302,0.0,0.7058823529411765,27,3,8,0,1,1,0,1,1,7,3,10,12,0,1,1,2,1.2840999999999996,92.38230000000004,0,2,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.200846196018446,-6.450641849332332,16.200846196018446,2.252105071707917,0.5046539264256359,540.6970000000011,496.34500000000037,540.3087037480011,214,0,0.3083039227812379,-0.45734847919900784,0.45734847919900784,0.3083039227812379,1.358974358974359,2.2051282051282053,2.948717948717949,2.0663059016727026,2903.988879878649,66.36987900907357,62.857738033247045,18.857738033247042,35.76616117125002,32.44948974278318,10.541241452319316,8.230846046370015,8.230846046370015,6.059024198163432,6.059024198163432,4.347640277340884,4.347640277340884,-1.83,8.953432326556005e+17,6.549036225879982,9.627347708398156,3.967634018761414,293.1630715949401,19.31939705250736,0.0,24.209359368801813,7.214444603597573,0.0,5.969305287951849,14.383611552215466,0.0,0.0,0.0,58.151519449275675,62.12960827077356,70.59444577547747,29.020062188624813,92.64562652004227,17.535795180681728,1.4311996572326342,0.0,40.299769365608945,108.79105781456771,6.558985242916289,23.729319768175966,0.0,0.0,0.0,0.0,0.0,0.0,54.66195350535842,28.59420041361561,40.299769365608945,143.70651049646642,23.729319768175966,0.0,0.0,0.0,99.13000000000001,196.91492737195068,34.2627283792076,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,45.17388946908826,408.4741032770906,0.0,43.624357357513375,4.31806887752933,-20.633606248464094,-38.51096940255382,-7.151175434849155,-66.13177381042937,-26.072337949170162,0.0,0.78125,39,1,7,5,1,6,0,0,0,7,1,7,10,4,1,5,6,4.703900000000004,143.24479999999986,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.802731955409751,-4.5197670143357485,14.802731955409751,0.17795298520661706,0.2749088635108392,494.4599999999997,466.2360000000002,494.1730494660007,184,0,0.46647404666265296,-0.358205853309144,0.46647404666265296,0.358205853309144,1.5,2.264705882352941,2.911764705882353,1.1607402830763038e-06,2213.8944924152997,49.01362518897291,44.063522193292194,16.95794938429211,27.52086734813793,21.906374107949972,9.80058193673895,5.785355342821368,6.679782533821286,3.561051640089113,3.561051640089113,2.33258592815559,2.33258592815559,-2.8199999999999994,1554802300769.8416,7.587446405715384,10.624604238258971,6.6163328220843125,235.43533318091283,35.18361690471342,5.817220841045895,4.235526234984602,4.293598971697903,11.814359458703011,7.822697123132171,9.589074368143644,8.955463332606149,0.0,0.0,0.0,69.18613276660446,57.564550023432936,19.36110735878758,67.62382936853624,36.949619132623575,4.293598971697903,15.186726354368105,0.0,26.449634037250117,31.297252090552156,52.02268742882369,0.0,0.0,10.619626706576751,10.077801322358383,0.0,7.822697123132171,66.65938736580136,9.35958546900315,19.521005075637255,75.77528568726333,18.127256122989884,4.235526234984602,11.625176276104835,0.0,154.98999999999998,156.5961056903293,18.544537700749792,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,14.68707719705694,38.68581344242733,245.86525818431144,0.0,35.617487563309815,-1.3129052590964814,-10.146550671327352,-5.91797531171697,-5.392725039022643,-7.921164833543238,-24.99049870698862,-4.162037037037036,0.36363636363636365,34,6,10,0,2,2,1,1,2,7,6,12,10,0,1,1,4,2.16034,125.43750000000004,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.330355888516511,-5.44817022024859,13.330355888516511,0.1957016290854663,0.8613672076779287,351.4089999999998,338.30500000000006,351.03474789600034,120,0,0.29325192951151136,-0.5048615466844338,0.5048615466844338,0.29325192951151136,1.565217391304348,2.391304347826087,3.0869565217391304,2.401642591716391,1414.6496810148567,27.704224112214405,23.791130529283052,12.424123691138506,16.27783398954583,11.983630917791743,7.884728941556287,4.0056221774684495,6.706672326624643,2.6428387384236554,4.788782853929594,1.683627785912757,3.342957917100012,-2.3899999999999997,28813830.95081045,6.250132607601729,5.355825178237105,2.470915259971133,154.91335595420193,5.1088081911072125,0.0,17.99960474287954,0.0,17.361670539991724,0.0,14.40956652865643,13.401775505276145,0.0,11.336785877934737,12.08483741532659,18.93672953262227,31.813872133516618,11.749276256368875,34.81132855570859,38.157980112189335,1.4311996572326342,9.289194512243443,0.0,11.747375592813455,12.285640253570621,46.48020803992206,0.0,0.0,5.309813353288376,5.131558479839333,0.0,11.336785877934737,35.69880631731335,14.817828337479405,6.851892117295679,25.51894280327071,40.935092830041555,1.4118420783282006,7.19036452888881,0.0,99.6,96.32982075856862,13.212334168400758,0.0,16.646599231223114,0.0,0.0,0.0,0.0,0.0,10.092786712054421,17.921385853433257,126.05528414314125,0.1957016290854663,14.847011390401994,3.3427053938859483,-2.5079214957587976,-3.0372676130637437,-4.291853639700548,-0.8246306213026993,-6.580858966440277,-5.44817022024859,0.14285714285714285,23,2,7,0,1,1,1,1,2,6,2,9,5,0,0,0,3,1.9509199999999998,86.42030000000004,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
7.088583238851095,-3.232627078609223,7.088583238851095,0.2638888888888893,0.2818737771329878,129.16699999999997,118.07900000000001,129.10144535199998,52,0,0.21997431940482037,-0.36975230108605195,0.36975230108605195,0.21997431940482037,1.8888888888888888,2.6666666666666665,3.111111111111111,5.825884729050673,355.2551726661886,16.300964908321227,15.23606797749979,4.23606797749979,8.818602998526268,7.024922359499623,1.7888543819998317,1.047213595499958,1.047213595499958,0.39999999999999997,0.39999999999999997,0.13944271909999156,0.13944271909999156,-1.26,7008.195260465968,1.1172581278621807,2.9071056558917943,3.33347181008902,69.59932458341075,16.339343682303024,0.0,13.01876496038484,5.959554568743835,0.0,0.0,5.402308355073566,0.0,4.992404732635669,0.0,0.0,0.0,22.17620513758581,0.0,15.283761728662325,11.91910913748767,5.402308355073566,4.899909730850478,16.431838684088213,0.0,13.951653800564491,0.0,0.0,0.0,11.439433951452546,0.0,0.0,0.0,30.77067266890264,0.0,5.402308355073566,8.224551337021321,4.992404732635669,7.059210391641003,0.0,0.0,91.49,25.87076293805216,0.0,0.0,16.339343682303024,0.0,0.0,0.0,0.0,0.0,10.394713087709235,15.283761728662325,76.74698507180648,0.0,2.8498611111111107,2.624305555555556,-0.6619160997732427,-2.260648148148147,0.0,0.0,-6.465254157218446,0.0,0.5,9,5,5,0,0,0,0,0,0,1,3,5,2,0,0,0,0,-1.243829999999999,37.22349999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.17786142091134,-5.559288745916182,10.17786142091134,1.369165978125456,0.5511646021887749,411.62999999999937,370.30200000000013,411.3137295520012,166,0,0.2104607233111622,-0.3927966848346713,0.3927966848346713,0.2104607233111622,1.4,2.4,3.2333333333333334,2.0875821148480704,2427.4376814208895,56.80096490832123,55.763710176427686,14.763710176427685,30.4372103693656,28.915047917159573,8.559586031195753,6.888710176427685,6.888710176427685,5.207291650270482,5.207291650270482,3.7382971022901605,3.7382971022901605,-0.6400000000000001,34978351363118.734,4.158021443285957,6.683384447843906,2.5490692708721054,240.01971157915412,15.155484498195637,1.4118420783282006,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,37.75395715806114,98.89607675316502,61.2591581758407,21.873362533394324,64.7170969138741,0.0,1.4311996572326342,5.309813353288376,34.884778896212175,102.16994701305104,6.496859684315945,22.77138533624337,0.0,0.0,5.309813353288376,0.0,0.0,0.0,36.8158468658891,4.736862953800049,34.884778896212175,131.85055137045617,22.77138533624337,1.4118420783282006,0.0,0.0,41.49,171.6327842831109,21.932136898723517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,39.107351481275956,376.32577552250166,0.0,0.0,2.6353906374313993,-19.316400892141473,-26.63795122578357,-7.780333845331331,-51.22495108626828,-24.58486244374175,0.0,0.8518518518518519,30,2,3,4,2,6,0,0,0,3,2,3,5,2,2,4,6,5.001900000000005,120.02550000000008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.117164186155883,-3.843498837602322,16.117164186155883,0.07724743013381397,0.478166000160001,407.44499999999977,385.2690000000002,407.16451978400056,154,0,0.1745699567268414,-0.49284171195114285,0.49284171195114285,0.1745699567268414,1.3,2.2333333333333334,3.033333333333333,1.8276686067857666,2165.483115962341,39.798082239349085,36.44435013090069,14.444350130900691,23.41813308757857,18.87340188314597,8.031761096646099,5.880367894396074,5.880367894396074,3.8635723445914807,3.8635723445914807,2.436259293102586,2.436259293102586,-3.3199999999999994,37159365224.315445,6.339928082564951,6.88038652538174,3.3080230650758073,203.39403901270902,24.907309107355672,15.132181232856595,24.477598419225806,0.0,0.0,0.0,4.9839785209472085,4.39041504767482,0.0,0.0,0.0,49.80983545827091,43.79370095306393,34.54268110292484,48.88094271129378,21.805849864162113,0.0,9.960981791176462,5.719716975726273,25.136667172337784,13.596937701798877,53.93855629268889,0.0,22.99804733313562,19.93030583712642,4.39041504767482,22.99804733313562,0.0,29.096844745358684,0.0,12.669112958341575,44.48419036474142,42.427407456794526,4.235526234984602,21.805849864162113,0.0,82.39,143.19577533984955,0.0,4.39041504767482,4.977003270229252,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,44.49052766361894,208.51268094451655,0.0,3.743983620847728,-1.9151590994801624,-6.848765380087479,-6.890768241566143,-6.9805417960108604,-7.727486380153726,-7.010746856765481,-3.5498634779671105,0.2608695652173913,30,3,6,1,0,1,2,2,4,5,2,7,9,1,0,1,5,4.834620000000003,113.01010000000004,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
